Stacking Boxes;1;13,82166;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72238;86,50311
Stacking Boxes;1;13,82793;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72238;86,50311
Stacking Boxes;1;13,83465;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72238;86,50311
Stacking Boxes;1;13,84108;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72238;86,50311
Stacking Boxes;1;13,84817;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;13,85559;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;13,86263;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;13,86956;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;13,87667;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;13,88434;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;13,89098;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;13,8988;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;13,90559;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;13,91236;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;13,91995;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;13,92663;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;13,93412;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;13,94144;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;13,94879;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;13,95602;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;13,96415;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;13,97356;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72241;86,50311
Stacking Boxes;1;13,981;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72241;86,50311
Stacking Boxes;1;13,98783;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;13,99513;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,0009;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,00657;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,39959;16,72239;86,50311
Stacking Boxes;1;14,01322;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,39959;16,72239;86,50311
Stacking Boxes;1;14,01906;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,39959;16,72239;86,50311
Stacking Boxes;1;14,02476;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,39959;16,72239;86,50311
Stacking Boxes;1;14,03097;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,03723;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,04381;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,04983;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72241;86,50311
Stacking Boxes;1;14,05623;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72241;86,50311
Stacking Boxes;1;14,06306;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72241;86,50311
Stacking Boxes;1;14,06892;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,07546;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,08177;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,08787;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,09586;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,1022;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,10877;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,11504;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,12217;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,12801;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72238;86,50311
Stacking Boxes;1;14,13596;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72238;86,50311
Stacking Boxes;1;14,14281;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72238;86,50311
Stacking Boxes;1;14,1507;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,15961;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,16644;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,1739;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,18173;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,18905;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,19621;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,2037;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,21038;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,21835;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,22544;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,23302;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,23995;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,24605;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,25363;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,26075;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,26713;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,27438;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,28069;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,28771;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,2943;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,30152;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,30752;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,31575;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,32268;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,33029;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,33737;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,34487;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,35169;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,35975;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,36687;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,37686;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,38406;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,3912;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,39843;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,40499;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,41141;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72241;86,50311
Stacking Boxes;1;14,41855;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72241;86,50311
Stacking Boxes;1;14,42434;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72241;86,50311
Stacking Boxes;1;14,43028;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,43705;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,44346;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,45012;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,45786;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,46454;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,47114;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,47756;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,48527;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,49219;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,49988;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,50572;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,39959;16,72241;86,50311
Stacking Boxes;1;14,51269;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,39959;16,72241;86,50311
Stacking Boxes;1;14,52027;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,39959;16,72241;86,50311
Stacking Boxes;1;14,52682;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,53469;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,54119;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,54854;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,55517;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,56261;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
Stacking Boxes;1;14,56879;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,57539;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,58212;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,58843;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,5965;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,60253;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,60872;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,61616;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,62351;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,72239;86,50311
Stacking Boxes;1;14,63109;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);1;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,3996;16,7224;86,50311
